,A,B
4616,0.46589040970548257,0.8933944777082032
4617,0.5248701465724693,0.8922762060016962
4618,0.4550497199598621,0.8433068746794237
4619,0.6279446406041425,0.8755041617786716
4620,0.5261633433610307,0.8486991585030801
4621,0.5136055078796554,0.8730949515263241
4622,0.5417864212303872,0.928775944462219
4623,0.41509278585291515,0.8753040713825028
4624,0.6387741470442015,0.8431890549537608
4625,0.5171902656441737,0.8793119734296205
4626,0.526197909941857,0.8647317823788412
4627,0.5588684121434432,0.8105133791408301
4628,0.5147258717640851,0.8628009608401765
4629,0.5641387990553157,0.9084865751532418
4630,0.5499227843584188,0.8519524048935814
4631,0.5116301294518452,0.8622118622118622
4632,0.502105003105909,0.9245252931527441
4633,0.49733989827258596,0.9609783099979179
4634,0.4457441930685872,0.9068492872414441
4635,0.4171403474348039,0.8566702723565469
4636,0.5031877504170864,0.8467866193356389
4637,0.5000960747614144,0.8647084215711667
4638,0.5574796489255385,0.8820858154191488
4639,0.5159885686283879,0.9135934508483529
4640,0.3997248906831881,0.801953166659049
4641,0.6130230609927318,0.721494482278796
4642,0.5208217899592216,0.8584111603719446
4643,0.5833852679265846,0.906509031999228
4644,0.4991017772305865,0.8643468368958565
4645,0.4281345534658589,0.8703871292106586
4646,0.5406833406363708,0.7464306209404249
4647,0.520731306850588,0.8499789244887284
4648,0.4502734318209776,0.8786670120003454
4649,0.7019689734437159,0.15223019536745028
4650,0.6798199284471776,0.18617344891854695
4651,0.7093286051672971,0.15898654722184133
4652,0.7031564371615144,0.14688971159559394
4653,0.6907287346903088,0.1528142155593136
4654,0.665682196889211,0.1650156669764513
4655,0.694873674397042,0.17097876705719842
4656,0.6884697069668944,0.15111090797365306
4657,0.7935998958935918,0.12353906079396275
4658,0.7095126213769902,0.14450386215092098
4659,0.5733365595475438,0.17628370177389785
4660,0.7271995274545068,0.14308697838109602
4661,0.7342887265163291,0.2224761440447715
4662,0.6908507343873429,0.15167969285616345
4663,0.709207622134405,0.14504623916388623
4664,0.7014392914257597,0.19155151312014057
4665,0.6988223979243785,0.1432718334679119
4666,0.6672783595920737,0.16210369151545623
4667,0.6972709684437617,0.1685411175607254
4668,0.6735908272494456,0.11091508346410307
4669,0.731137067676282,0.1724626861881764
4670,0.7445143344560694,0.14588418117829882
4671,0.6851604651848447,0.1403019638313756
4672,0.6752002065861537,0.15027296595924047
4673,0.6845199667754158,0.1621108013264876
4674,0.6634414691203517,0.15383802834783228
4675,0.6940522097703458,0.15413562472386003
4676,0.6927976462191786,0.1537577890519067
4677,0.7029805542649569,0.15388068721402054
4678,0.6626850709987403,0.08232043918318428
4679,0.6885164735174241,0.1525623251113447
4680,0.6545578578479864,0.15814962089471893
4681,0.728926839831681,0.19450106901087294
4682,0.6952905066952417,0.15104387261250007
4683,0.6344624744181885,0.14389648115138312
4684,0.6699460863005523,0.1579200755671344
4685,0.7460769472422477,0.16915865543316524
4686,0.7019862567341291,0.17084672770947282
4687,0.6964301871983685,0.13775766716943189
4688,0.7541411272162007,0.1746271158035864
4689,0.7673852109933927,0.17024950358283691
4690,0.6586204477592214,0.24687904687904688
4691,0.6020512215727998,0.16245715069244482
4692,0.6730164120092436,0.18069280030064344
4693,0.6828384042846294,0.15442814266343677
4694,0.6737575601687256,0.17218032512150158
4695,0.6800120779700064,0.1509636333165745
4696,0.5674815907540496,0.1534094083113691
4697,0.6947567580207176,0.1536866909415929
4698,0.7295053217284511,0.12662675015616193
4699,0.6328724117001776,0.17132613211044584
4700,0.7008099763218921,0.1187693932791972
4701,0.7252404156529678,0.16040850942811727
4702,0.694624591682264,0.15169086541635562
4703,0.6583225651656298,0.15922523373503766
4704,0.7451294162619496,0.15067009968970754
4705,0.6527756456071467,0.20420392969412576
4706,0.7188089982909875,0.15724058076999253
4707,0.810264037844306,0.18624353134157057
4708,0.7172148689164088,0.1286977365408738
4709,0.6812493582307604,0.10463712032339484
4710,0.7699624545932378,0.1376164866360945
4711,0.6807074762431007,0.06637110166521931
4712,0.8066792800797878,0.24219672847123827
4713,0.6530816615138739,0.139051652777143
4714,0.6886140732750514,0.1623555819634251
4715,0.6037399007125799,0.15583182249848918
4716,0.5845493483691182,0.09868620849013006
4717,0.7098206706120013,0.11284488931547755
4718,0.6102984010923039,0.07305838678387698
4719,0.6534832438499444,0.10447867310612409
4720,0.6902631025132955,0.1672897908192026
4721,0.7204051609938502,0.22476144044771496
4722,0.6685329231432409,0.1588626333724373
4723,0.6444105330471762,0.14939845920238076
4724,0.6832552365828292,0.14462168187658384
4725,0.725483398382894,0.13737576874831778
4726,0.7830713220395503,0.15681703916998035
4727,0.6794325794090945,0.12749414710199025
4728,0.7305423191532407,0.07246827246827246
4729,0.6634912856633073,0.14510819608858824
4730,0.7247259835971407,0.19665940450254177
4731,0.6932419284492111,0.2811635713596498
4732,0.7307629352720441,0.11010659638110619
4733,0.6530674282158866,0.2079345491110197
4734,0.6931239954087447,0.13448410703312663
4735,0.689755787106462,0.15674187831050576
4736,0.6501435021436364,0.09295265373696747
4737,0.6940044265556741,0.197547115194174
4738,0.7216912411334179,0.09289171249955563
4739,0.6873523930748905,0.15636912107500342
4740,0.6960235215415882,0.15242012889071713
4741,0.6308553500425474,0.1822427391054842
4742,0.8200229969428909,0.12223694968793009
4743,0.6844355836516339,0.15290461172814113
4744,0.6591938463352816,0.15878036270193133
4745,0.6973441682619822,0.1490104666575255
4746,0.6080719066214318,0.17866142572024926
4747,0.6909463008166863,0.15497356673827262
4748,0.6866752947563514,0.18199084865751533
4749,0.8076105444338146,0.09515974221856575
4750,0.6691317383228498,0.17792708380943675
4751,0.7188242482531169,0.0793079106804597
4752,0.689569737568485,0.17586422292304646
4753,0.6315720982626226,0.17597797989954853
4754,0.6894945044219807,0.16205493852552677
4755,0.7054103815642191,0.14957620447816528
4756,0.6841478676994619,0.15732894556423968
4757,0.8317034512697626,0.09058711803809844
4758,0.7881119428553419,0.11674309713525399
4759,0.6893206548537071,0.15474706847255867
4760,0.6837035854694294,0.15622794054166603
4761,0.6734952608201022,0.12756016677585305
4762,0.6766886028899695,0.15689829415319612
4763,0.6943114591265431,0.18865883571765923
4764,0.652707529109636,0.07913829090299679
4765,0.6656476303083847,0.09525623251113448
4766,0.6344594244257626,0.1906739593014103
4767,0.6885083402042885,0.15139123766574747
4768,0.6985011320555221,0.18893002422414187
4769,0.7184816324372795,0.22204752400830832
4770,0.6911648836072057,0.1513820964801357
4771,0.6678842914206763,0.1359690418513948
4772,0.7183199828387092,0.19168558384244658
4773,0.6796176122829295,0.10067898695349675
4774,0.6973462015902661,0.09294554392593608
4775,0.6828150210093645,0.15173961840628508
4776,0.6671238266424971,0.160154587605568
4777,0.6744336418231228,0.1585457389378958
4778,0.6905477684730417,0.08292071037169077
4779,0.6931921119062554,0.1545591663238722
4780,0.6782969655625355,0.21896694445714054
4781,0.691839948597461,0.16043085454850162
4782,0.6934401779568914,0.10993596091635308
4783,0.6797274120102602,0.180077293802784
4784,0.6173998001238297,0.18257182178750805
4785,0.6949428075586945,0.12032136345861837
4786,0.7797702135706363,0.21360919400135087
4787,0.7181623998967069,0.17830288810680966
4788,0.7318609325453509,0.205313060215021
4789,0.6891823885304018,0.1583375230434054
4790,0.6836273356587831,0.1338340671674005
4791,0.7623395068568913,0.20449949469557313
4792,0.6791052135553863,0.17830085673222928
4793,0.6932124451890944,0.1534063612494985
4794,0.7051490988797378,0.14195651842710666
4795,0.7493180725267865,0.15943548100410845
4796,0.6992199136038812,0.13154470801529625
4797,0.6959279551122448,0.18254541391796295
4798,0.6947354080737366,0.18055872957833743
4799,0.6631954363979996,0.15757372620117718
4800,0.7243772677964516,0.1593532103336025
4801,0.732784063586242,0.16617558186185638
4802,0.6988010479773975,0.15129576306046894
4803,0.629584519865109,0.1622926093514329
4804,0.6261837783102838,0.19616273341763538
4805,0.678804280969369,0.09611550395864121
4806,0.6750985401719586,0.14514882358019612
4807,0.5888701709724088,0.18806465865289396
4808,0.6648220990251208,0.17931857539700677
4809,0.6967656863652122,0.1375738277699062
4810,0.7016904074688215,0.11352032136345862
4811,0.7201875948674727,0.15209815601972465
4812,0.707062460794889,0.16783216783216784
4813,0.6879684915449127,0.19144994439112087
4814,0.6787778477016783,0.12801316330728096
4815,0.6883609239037056,0.1344627776000325
4816,0.6933608781538193,0.2200588082941024
4817,0.6456701799190532,0.08130678326756759
4818,0.7085315404800078,0.20081864395589885
4819,0.6946774582176454,0.15186759500484992
4820,0.6846622997552889,0.14639507188526796
4821,0.7129052296186797,0.2343535912163363
4822,0.5733985760602028,0.18432286667580786
4823,0.6911547169657862,0.14172697309952212
4824,0.6739710596385352,0.13371523175444744
4825,0.6992351635660105,0.1660232287683268
4826,0.6861883126323569,0.15139225335303766
4827,0.7693544894363512,0.18956889152967585
4828,0.6383959479833958,0.21204605126173753
4829,0.6630541200822685,0.1718999954294072
4830,0.6662484788162776,0.16688148452854334
4831,0.6856616806068265,0.1569734550126707
4832,0.6712545330512429,0.1356531631041435
4833,0.6958140887283463,0.13625749704181075
4834,0.5651127633033045,0.10366510758667621
4835,0.6233991352254808,0.10192828232043918
4836,0.6224943041391447,0.13349482761247466
4837,0.6686661061458364,0.23804663020349295
4838,0.7049935492660193,0.19953481522108973
4839,0.6432535692536363,0.11668114021055198
4840,0.6883395739567246,0.15612637181264633
4841,0.7584741497891947,0.14505030191304702
4842,0.6831718701231891,0.15579525775604208
4843,0.6904532187078402,0.13339630594532556
4844,0.728658440498206,0.22416218494649867
4845,0.6824195386581456,0.16089400795283149
4846,0.6920900479763809,0.20348482309266622
4847,0.8183597344066595,0.10517035615074831
4848,0.6883385572925828,0.18611453905571554
4849,0.6489184218525857,0.1544972093991702
4850,0.6398904442720634,0.07733747733747734
4851,0.6986404150429694,0.18191264073617014
4852,0.6808406592456963,0.10632925534886319
4853,0.7267003453608091,0.12823052038738314
4854,0.7142695928971776,0.1686416706024549
4855,0.6107020167566584,0.13997186546206153
4856,0.7284195244248477,0.11648003412709296
4857,0.7504852029617459,0.13191949662537897
4858,0.7108149681428291,0.08396178984414278
4859,0.581190290044113,0.10406935112817466
4860,0.7379111008540995,0.188327721661055
4861,0.6930507955905243,0.15942938688036729
4862,0.7314746001714095,0.22987745732843773
4863,0.7230698377099031,0.15577088126107733
4864,0.6251020476632483,0.1692470202274124
4865,0.693305978290154,0.15718878071819248
4866,0.6336613430743314,0.16201532672120908
4867,0.715336073582084,0.11266104991595188
4868,0.7236218863389823,0.03129332541097247
4869,0.6555430054015365,0.1736134598879697
4870,0.6044373323139581,0.13724474508788234
4871,0.7232965538135581,0.15339722006388673
4872,0.7032611535681353,0.17279380024478064
4873,0.6914698828497909,0.14384264972500266
4874,0.6695750038887404,0.14814611677356776
4875,0.8149376429048535,0.147575300516477
4876,0.7011759754129944,0.17443616659302935
4877,0.6945778251317343,0.1559943324649207
4878,0.6921825644132984,0.1539355343276912
4879,0.7532352794657227,0.18393487413095255
4880,0.6229894195762747,0.20701433642610112
4881,0.7298347209104431,0.16939937332094196
4882,0.6732980279765639,0.14304330382761754
4883,0.6928850793353863,0.161484122268436
4884,0.6755956889373724,0.1630604689428219
4885,0.6441085837970169,0.08637506284565108
4886,0.6964118872438133,0.14437486986506595
4887,0.7791612317496078,0.13846356983611885
4888,0.6927224130726742,0.15147960245999462
4889,0.6932673450527598,0.1467668134334801
4890,0.7209216263779612,0.13554042181493162
4891,0.6964118872438133,0.15147249264896323
4892,0.6941742094673798,0.15401069518716579
4893,0.711559166294737,0.21930516832477617
4894,0.7116232161356799,0.25647119764766824
4895,0.6583215485014879,0.14338660613170418
4896,0.8035499878508635,0.12673542869621301
4897,0.7103198527056991,0.19704231861094607
4898,0.7544959430017415,0.27437065476281164
4899,0.6252453973072634,0.1806704551802591
4900,0.660504326414256,0.1639918541879326
4901,0.611761380792571,0.14660328777975837
4902,0.7366890705554748,0.14077324273402705
4903,0.7125809137573975,0.19785283706852333
4904,0.6545690411535477,0.16273138626079803
4905,0.6441767002945276,0.16645388017937038
4906,0.6941172762754306,0.0880793861186018
4907,0.6359285041108814,0.16363230088720285
4908,0.6965338869408474,0.20036463173718075
4909,0.7789670488984952,0.10014371975156289
4910,0.6720627810440938,0.15570587727450472
4911,0.6630327701352875,0.08043633925986868
4912,0.6687626892393217,0.20557104478673105
4913,0.6756912553667158,0.15159742218565747
4914,0.6461358120960666,0.11422825540472599
4915,0.7143082261345718,0.19355444845640923
4916,0.6980812497648964,0.18366063856259934
4917,0.6422948549677768,0.05790737947600693
4918,0.6727286960570714,0.14012117149372053
4919,0.6795108625480246,0.15147960245999462
4920,0.7390314647385292,0.1994687955472269
4921,0.6786944812420382,0.15293305097226667
4922,0.6896439540508474,0.1603638191873486
4923,0.7400135622996536,0.17335750669084002
4924,0.6084165557655532,0.13062449533037768
4925,0.6502004353355856,0.17855477855477855
4926,0.7358574392873591,0.06348858113563996
4927,0.6592772127949216,0.1733280517594243
4928,0.6864912785466583,0.11347055268623896
4929,0.6454241471967012,0.17260183534693338
4930,0.7641542523502733,0.12678824443530326
4931,0.7073705100299001,0.15632036808507396
4932,0.7081482580984924,0.07796923483197993
4933,0.6923777639285529,0.08708401257420866
4934,0.6612586912075835,0.12847936377348143
4935,0.6861842459757892,0.13542158640197857
4936,0.7599564461081588,0.1594192300074653
4937,0.7534782621956488,0.13817917739486366
4938,0.6927732462797718,0.12615547125351048
4939,0.7010407590821149,0.1601474777945366
4940,0.5932845266767588,0.18075374153805526
4941,0.6926512465827377,0.2646302136498215
4942,0.7395591134282017,0.15572517533301847
4943,0.7173683852018434,0.21409570821335527
4944,0.786707929675308,0.12452935590190492
4945,0.7085376404648596,0.14478012909385457
4946,0.716078238405708,0.08130983032943817
4947,0.6692964379138459,0.09072322013498484
4948,0.6352849557090267,0.1671120455434181
4949,0.6957317389328483,0.1125442458775792
4950,0.7324922809775022,0.16561898522682836
4951,0.6472561759804963,0.11742056055781545
4952,0.7295947881729427,0.18672902986628476
4953,0.6798992282502498,0.10057335547531626
4954,0.7001074613998042,0.23716095088644107
4955,0.6910012006803516,0.1480272813606147
4956,0.7058180638851413,0.15782358527456566
4957,0.6068671596132202,0.23090939561527796
4958,0.7021245230574344,0.10592704318194514
4959,0.6569449852532866,0.10573914103325868
4960,0.7172931520553391,0.11763791763791764
4961,0.7368985033687167,0.2193234506959997
4962,0.6567609690435935,0.14772460654813596
4963,0.7604800281412635,0.15420266008501302
4964,0.7735939789082857,0.19593318809005084
4965,0.7035163362677649,0.1100659688894983
4966,0.6894701044825738,0.1374397570476002
4967,0.6808396425815543,0.15261615653772517
4968,0.6771247518068664,0.1499093499093499
4969,0.767584477165215,0.21634647124843204
4970,0.6864922952108002,0.1518310302624028
4971,0.6808376092532703,0.15311079624805116
4972,0.6928616960601215,0.15675609793256853
4973,0.701183092061988,0.17435389592252337
4974,0.6477248581499356,0.09855213776782404
4975,0.6155423547364858,0.25803637176186195
4976,0.7549097253075154,0.16884582374778453
4977,0.6699725195682431,0.17641980387078426
4978,0.7232670705534414,0.10921990137676413
4979,0.6711345666824927,0.15353738490993393
4980,0.6946937248439167,0.15324385128306697
